facenet_dist,vgg_dist,facenet_time,vgg_time,match
16.609346,0.3469597,0.21861553192138672,0.03184390068054199,True
26.0534,0.5074338,0.21544432640075684,0.033061981201171875,False
15.742122,0.40515816,0.2173759937286377,0.03125452995300293,True
22.588467,0.5965499,0.20876765251159668,0.03249812126159668,False
19.36997,0.36290306,0.22000432014465332,0.03191208839416504,True
29.710987,0.6542373,0.21321558952331543,0.03319954872131348,False
18.196386,0.41606444,0.21923255920410156,0.03160691261291504,True
26.42056,0.5071023,0.20900821685791016,0.03168034553527832,False
19.120981,0.3531813,0.304088830947876,0.05410456657409668,True
31.072935,0.54010844,0.3203847408294678,0.04499650001525879,False
17.188011,0.35077056,0.2324202060699463,0.03295564651489258,True
24.849947,0.5419483,0.21548223495483398,0.0333712100982666,False
18.661695,0.39292473,0.21752023696899414,0.03198051452636719,True
34.03929,0.6644221,0.2223801612854004,0.03174543380737305,False
15.547172,0.34584415,0.2167966365814209,0.03271818161010742,True
26.86786,0.5317247,0.22115731239318848,0.032694101333618164,False
18.200415,0.37663344,0.21366596221923828,0.03133201599121094,True
25.415543,0.6269368,0.2158510684967041,0.03144550323486328,False
22.673773,0.42165542,0.2178809642791748,0.03217482566833496,True
26.528872,0.6300461,0.21878910064697266,0.03232550621032715,False
19.914505,0.45121744,0.2181854248046875,0.03204011917114258,True
25.513502,0.7142942,0.21357131004333496,0.032007455825805664,False
20.019268,0.40978733,0.21671080589294434,0.03133106231689453,True
26.239363,0.55050856,0.21463847160339355,0.03150439262390137,False
16.15716,0.36470637,0.21629714965820312,0.03173041343688965,True
24.184904,0.71472293,0.2193760871887207,0.03137063980102539,False
24.38146,0.37443268,0.22269034385681152,0.03205752372741699,True
25.464188,0.5131727,0.22830462455749512,0.03548073768615723,False
17.469017,0.3784381,0.2286977767944336,0.03204345703125,True
26.09131,0.57794094,0.2235243320465088,0.03214716911315918,False
17.24868,0.3458751,0.2175896167755127,0.03244447708129883,True
26.672512,0.55798817,0.20716047286987305,0.031067371368408203,False
15.924848,0.33733016,0.21826934814453125,0.03147244453430176,True
27.931725,0.689157,0.21680164337158203,0.03144717216491699,False
22.325924,0.36730513,0.21450591087341309,0.032054901123046875,True
28.883251,0.5738885,0.21059727668762207,0.031491994857788086,False
17.574194,0.3650614,0.21093463897705078,0.03254222869873047,True
27.335413,0.50630003,0.2172236442565918,0.031961679458618164,False
16.718983,0.34359863,0.22124099731445312,0.03194141387939453,True
25.485548,0.5070579,0.21091651916503906,0.030876874923706055,False
19.453157,0.3471983,0.2183072566986084,0.031523704528808594,True
26.520994,0.573539,0.2170085906982422,0.03196883201599121,False
16.17092,0.3257388,0.2173149585723877,0.03083968162536621,True
25.8492,0.594133,0.2231764793395996,0.031069517135620117,False
20.926247,0.38206753,0.22250676155090332,0.031149864196777344,True
29.81515,0.62070864,0.21898293495178223,0.03235578536987305,False
17.272526,0.3230471,0.21178984642028809,0.033811330795288086,True
25.17797,0.5800175,0.21599626541137695,0.030574560165405273,False
17.132517,0.34847152,0.21387743949890137,0.03058314323425293,True
29.881409,0.72488314,0.22491669654846191,0.031208038330078125,False
17.591301,0.37666127,0.21141743659973145,0.04255938529968262,True
25.577381,0.62529194,0.2960348129272461,0.055570125579833984,False
20.996828,0.37247008,0.30707311630249023,0.04022860527038574,True
28.31338,0.53779334,0.22710561752319336,0.03638815879821777,False
16.380033,0.36217502,0.22080326080322266,0.030282020568847656,True
26.89981,0.52577305,0.21767640113830566,0.030461788177490234,False
20.57517,0.38386726,0.21526217460632324,0.03029608726501465,True
32.32437,0.5676589,0.22136139869689941,0.03238964080810547,False
16.32442,0.33962363,0.21478271484375,0.031806230545043945,True
25.071688,0.54730046,0.21701765060424805,0.03275609016418457,False
17.352787,0.33771425,0.21697354316711426,0.03132200241088867,True
25.856167,0.54635966,0.21515464782714844,0.032184600830078125,False
16.741947,0.35338187,0.22015953063964844,0.030111074447631836,True
26.01086,0.57180995,0.23417925834655762,0.05478191375732422,False
17.082586,0.3703619,0.3233163356781006,0.04271960258483887,True
32.24155,0.55887425,0.3489680290222168,0.04322004318237305,False
17.656887,0.31482428,0.2889254093170166,0.04939866065979004,True
24.352417,0.58428204,0.21858477592468262,0.030779600143432617,False
17.799276,0.36162004,0.21552586555480957,0.031144380569458008,True
30.12536,0.5536854,0.2095494270324707,0.031205415725708008,False
18.784891,0.36749494,0.21432113647460938,0.03232979774475098,True
23.828268,0.49916124,0.2145671844482422,0.029958248138427734,False
17.156229,0.31353715,0.21427416801452637,0.0320589542388916,True
32.99632,0.64010096,0.2158064842224121,0.03243374824523926,False
18.967924,0.40206236,0.21465325355529785,0.03149151802062988,True
22.54591,0.48039833,0.2195909023284912,0.03216743469238281,False
15.902802,0.33099967,0.2188551425933838,0.0315096378326416,True
32.569065,0.60854113,0.21863389015197754,0.031607627868652344,False
19.915098,0.3842862,0.22121953964233398,0.031115055084228516,True
27.740566,0.55296296,0.20752167701721191,0.030685901641845703,False
16.306856,0.3496391,0.21420645713806152,0.032251596450805664,True
32.85556,0.714181,0.22323012351989746,0.03177785873413086,False
16.579361,0.35783362,0.21779847145080566,0.0307466983795166,True
24.06207,0.5168466,0.2144639492034912,0.03209280967712402,False
19.563759,0.32904562,0.2156822681427002,0.03091573715209961,True
28.389084,0.52873737,0.21878671646118164,0.033353328704833984,False
17.799063,0.47107348,0.22511982917785645,0.03171062469482422,True
28.53561,0.5424002,0.20983004570007324,0.03156304359436035,False
17.382507,0.34307975,0.22070741653442383,0.031522512435913086,True
28.640942,0.53771156,0.22986221313476562,0.03194093704223633,False
21.57471,0.3834561,0.21431756019592285,0.032289743423461914,True
28.61704,0.6407915,0.22455859184265137,0.040490150451660156,False
20.243784,0.39834887,0.21806025505065918,0.03128385543823242,True
29.707262,0.5273837,0.3554236888885498,0.045046091079711914,False
16.917906,0.34897694,0.27231693267822266,0.03144550323486328,True
25.493015,0.5169238,0.21419239044189453,0.031636953353881836,False
20.302292,0.4013277,0.2183985710144043,0.030666589736938477,True
30.166164,0.6201564,0.218461275100708,0.03418874740600586,False
15.624044,0.3265003,0.21717596054077148,0.030957698822021484,True
30.023012,0.6154228,0.20705723762512207,0.03341484069824219,False
17.390318,0.33955187,0.21688055992126465,0.031139850616455078,True
24.788244,0.5660241,0.21571636199951172,0.03157377243041992,False
15.8169155,0.35583407,0.21294498443603516,0.031248807907104492,True
25.592968,0.4452758,0.2116389274597168,0.03088212013244629,False
18.449667,0.35512933,0.2199389934539795,0.03336334228515625,True
28.137716,0.5734864,0.21351027488708496,0.03322720527648926,False
18.936243,0.3406207,0.22065472602844238,0.03359651565551758,True
23.575094,0.6020661,0.20940399169921875,0.031238317489624023,False
18.464472,0.38028124,0.214935302734375,0.031354665756225586,True
36.160362,0.669411,0.21961164474487305,0.03215146064758301,False
19.335482,0.35406187,0.22930073738098145,0.03174161911010742,True
27.052631,0.55396,0.21831154823303223,0.03169965744018555,False
20.725178,0.41496485,0.2160346508026123,0.03188204765319824,True
30.12753,0.66337705,0.21471762657165527,0.03317070007324219,False
18.98405,0.3284352,0.22109651565551758,0.031943321228027344,True
26.065687,0.5310457,0.21807646751403809,0.032646894454956055,False
20.191412,0.3752647,0.21103549003601074,0.03179645538330078,True
31.126026,0.5550308,0.2146284580230713,0.031193017959594727,False
17.314533,0.35130605,0.2201387882232666,0.031729936599731445,True
25.309572,0.54496026,0.21292614936828613,0.03138613700866699,False
14.995735,0.32303122,0.21410226821899414,0.03070068359375,True
33.056736,0.68919134,0.21660375595092773,0.03352975845336914,False
13.298874,0.32753667,0.22269129753112793,0.03216052055358887,True
25.459974,0.50210994,0.21027064323425293,0.0329744815826416,False
16.247257,0.34088376,0.21621394157409668,0.030863285064697266,True
29.919752,0.5912405,0.23433327674865723,0.030591964721679688,False
16.578894,0.37517783,0.2140214443206787,0.031092166900634766,True
26.632896,0.4502012,0.20662951469421387,0.03267502784729004,False
18.645382,0.356986,0.2171797752380371,0.031153440475463867,True
27.78259,0.5346711,0.22633719444274902,0.034259796142578125,False
16.719973,0.36731026,0.2233109474182129,0.03140115737915039,True
22.661854,0.46304604,0.21538496017456055,0.03166079521179199,False
19.409273,0.36302093,0.22179222106933594,0.03103160858154297,True
28.161589,0.55977494,0.24123287200927734,0.031651973724365234,False
16.20552,0.3711295,0.21100640296936035,0.03102421760559082,True
26.22422,0.5800626,0.21263837814331055,0.03217482566833496,False
17.68946,0.35741526,0.3084115982055664,0.047740936279296875,True
21.680773,0.52543545,0.30797553062438965,0.0366358757019043,False
15.264465,0.33246458,0.21520543098449707,0.03137540817260742,True
22.412714,0.610602,0.21037912368774414,0.03232908248901367,False
18.438509,0.35790265,0.21654033660888672,0.030436277389526367,True
26.571922,0.5564762,0.21741056442260742,0.031363725662231445,False
15.924848,0.33733016,0.20438528060913086,0.030759334564208984,True
27.82265,0.52556074,0.21959996223449707,0.030388832092285156,False
16.08361,0.3098379,0.21468257904052734,0.0317540168762207,True
26.6052,0.5455654,0.23184895515441895,0.031298160552978516,False
17.767847,0.32856843,0.21772074699401855,0.03135347366333008,True
23.185844,0.5628177,0.21243906021118164,0.03147625923156738,False
15.440107,0.35980394,0.21742701530456543,0.031887054443359375,True
25.238018,0.61565375,0.2212083339691162,0.03220963478088379,False
22.141193,0.34961632,0.2152853012084961,0.0313112735748291,True
25.747036,0.5203571,0.21455812454223633,0.03268146514892578,False
19.480043,0.3159046,0.22134804725646973,0.03226208686828613,True
30.614517,0.7291069,0.2203381061553955,0.03259730339050293,False
19.202026,0.38467497,0.2213304042816162,0.031101703643798828,True
24.032139,0.5751404,0.2099590301513672,0.03161978721618652,False
15.197036,0.36822107,0.21465659141540527,0.03089594841003418,True
23.060163,0.49347663,0.2196667194366455,0.031774282455444336,False
17.689703,0.36752108,0.21717309951782227,0.030910015106201172,True
24.939579,0.5171088,0.20844364166259766,0.03187441825866699,False
17.923761,0.3430196,0.21483445167541504,0.030635356903076172,True
23.007322,0.5598948,0.2191159725189209,0.031022310256958008,False
16.12129,0.33941332,0.21369266510009766,0.031170368194580078,True
25.21352,0.55283076,0.2150406837463379,0.03156113624572754,False
21.935163,0.36680436,0.21283888816833496,0.03039383888244629,True
29.11931,0.58405054,0.21895527839660645,0.03264117240905762,False
17.491148,0.39316443,0.21596121788024902,0.030573606491088867,True
26.49537,0.5340478,0.21262288093566895,0.0320589542388916,False
18.146317,0.35159683,0.21814513206481934,0.03192734718322754,True
25.274551,0.58117425,0.21498680114746094,0.031106233596801758,False
16.234404,0.37035555,0.21464228630065918,0.033609628677368164,True
28.34081,0.52889276,0.21661114692687988,0.031192779541015625,False
23.34541,0.42572486,0.20863842964172363,0.03098320960998535,True
29.769634,0.54578924,0.21883130073547363,0.03222537040710449,False
16.442701,0.3528685,0.215254545211792,0.031332969665527344,True
25.06538,0.50911534,0.21563434600830078,0.03039860725402832,False
14.801961,0.35107654,0.21456599235534668,0.031935930252075195,True
25.808468,0.5075053,0.21980905532836914,0.03179526329040527,False
14.453003,0.424846,0.2194199562072754,0.0328524112701416,True
19.927628,0.4812374,0.23812103271484375,0.051375627517700195,False
23.67533,0.36772648,0.3418314456939697,0.04323291778564453,True
29.480152,0.63007367,0.24595975875854492,0.030492067337036133,False
15.583215,0.35317585,0.20787286758422852,0.03556013107299805,True
25.918522,0.4881358,0.2194075584411621,0.03197765350341797,False
19.31431,0.3178797,0.21849679946899414,0.03766679763793945,True
28.520853,0.52313346,0.2115788459777832,0.03271007537841797,False
18.146317,0.35159683,0.20763707160949707,0.030360937118530273,True
27.798273,0.64882565,0.21453142166137695,0.030447006225585938,False
16.412363,0.3367157,0.215043306350708,0.030612707138061523,True
30.102413,0.6240947,0.21936726570129395,0.03295636177062988,False
17.774754,0.36266142,0.2127208709716797,0.03182649612426758,True
25.092514,0.5191641,0.21234345436096191,0.0312650203704834,False
16.381983,0.324061,0.21603155136108398,0.03142952919006348,True
28.160227,0.5867793,0.2195584774017334,0.05238938331604004,False
17.314047,0.3642892,0.30732297897338867,0.04762411117553711,True
28.62198,0.6252176,0.2944469451904297,0.04199504852294922,False
18.636505,0.36285612,0.28432250022888184,0.04176688194274902,True
24.746374,0.59418124,0.2457587718963623,0.031777143478393555,False
17.403696,0.3416458,0.2143568992614746,0.030711650848388672,True
25.221495,0.51153034,0.2123115062713623,0.030536413192749023,False
18.652851,0.34758043,0.20851945877075195,0.03203845024108887,True
27.770737,0.60886085,0.2136991024017334,0.033229827880859375,False
22.847973,0.5724502,0.21053528785705566,0.028461217880249023,True
27.093666,0.6636827,0.21605992317199707,0.029836416244506836,False
23.6154,0.56928766,0.2039961814880371,0.028544187545776367,True
29.6002,0.8064294,0.21201443672180176,0.029521465301513672,False
20.897953,0.5627485,0.21353936195373535,0.02916574478149414,True
25.770046,0.7111952,0.2091681957244873,0.028669118881225586,False
24.006113,0.5706678,0.2122199535369873,0.028624773025512695,True
25.92024,0.7609099,0.2138216495513916,0.029560565948486328,False
23.650454,0.56338936,0.21062088012695312,0.0300290584564209,True
28.491451,0.6867231,0.2129805088043213,0.028868675231933594,False
22.546432,0.5649635,0.21160149574279785,0.028001070022583008,True
30.140224,0.8292561,0.21265578269958496,0.02960038185119629,False
22.54759,0.55187696,0.2090294361114502,0.02818155288696289,True
28.330765,0.72763777,0.21145176887512207,0.029366731643676758,False
23.94223,0.58327085,0.21187829971313477,0.028165578842163086,True
30.984774,0.7269881,0.21236872673034668,0.029076099395751953,False
22.672037,0.54383826,0.22002577781677246,0.02911663055419922,True
26.338713,0.6874293,0.2179558277130127,0.02972888946533203,False
22.852713,0.5475012,0.21256661415100098,0.029953718185424805,True
31.375347,0.7869176,0.20967459678649902,0.029768943786621094,False
23.3723,0.56792265,0.30620336532592773,0.05027151107788086,True
27.472841,0.7156478,0.2994861602783203,0.04153084754943848,False
23.825506,0.56136125,0.23049092292785645,0.028916120529174805,True
29.962582,0.8229422,0.21582698822021484,0.029925823211669922,False
23.481424,0.5875879,0.2138817310333252,0.029436588287353516,True
28.128649,0.7463525,0.22001171112060547,0.029450178146362305,False
24.022005,0.5849326,0.21660113334655762,0.029094934463500977,True
29.770117,0.6929435,0.2204113006591797,0.029506444931030273,False
22.52332,0.5873638,0.21297812461853027,0.028958797454833984,True
27.536953,0.7414474,0.21159124374389648,0.03488755226135254,False
22.9373,0.5402918,0.21416282653808594,0.028196334838867188,True
28.50739,0.7183157,0.2151479721069336,0.030244112014770508,False
